player_name,elo,hard_elo,clay_elo,grass_elo,rank,rank_points,age,ht,is_left,matches_played,win_last_5,win_last_25,win_last_50,win_last_100,elo_grad_20,elo_grad_35,elo_grad_50,elo_grad_100
Ricardas Berankis,1620.7541319732948,1720.442704327777,1352.9479836450982,1344.8350716960972,248.0,238.0,34.6,175.0,0,286,0.4,0.48,0.44,0.46,38.038290303644544,-2.984315829487741,20.299595810165556,72.60496653700739
Tomislav Brkic,1355.2701490893576,1435.2144208925238,1376.3520799850596,1355.2701490893576,545.0,47.0,35.5,185.0,0,10,0.4,0.3,0.3,0.3,-44.729850910642426,-44.729850910642426,-44.729850910642426,-44.729850910642426
F Egyir,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,49.289787853299686,186.27336318231923,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mehdi Jdi,1375.0,1400.0,1375.0,1375.0,1252.0,5.0,36.1,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-25.0,-25.0,-25.0,-25.0
Bernardo Mota,1723.1671819957526,1664.3308752491325,1732.8817869465681,1723.1671819957526,744.0,16.0,53.7,178.0,0,65,0.6,0.4,0.4,0.4,13.207718669628548,13.207718669628548,13.207718669628548,13.207718669628548
Dario Acosta,1400.0,1400.0,1400.0,1400.0,1447.0,4.0,37.4,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harshana Godamanna,1559.1501816775663,1481.593480523466,1422.1963230530173,1559.1501816775663,2000.0,0.0,39.3,185.67156964873536,1,18,0.8,0.7222222222222222,0.7222222222222222,0.7222222222222222,159.15018167756625,159.15018167756625,159.15018167756625,159.15018167756625
Alexandros Skorilas,1425.0,1425.0,1425.0,1425.0,766.0,30.0,25.4,185.0,0,1,1.0,1.0,1.0,1.0,25.0,25.0,25.0,25.0
Delmas Ntcha,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,24.7,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruben Gonzales,1501.946323425982,1383.2489100446332,1541.2857181959498,1501.946323425982,925.0,14.0,39.3,186.27336318231923,0,13,0.6,0.6153846153846154,0.6153846153846154,0.6153846153846154,101.94632342598197,101.94632342598197,101.94632342598197,101.94632342598197
Quinton Vega,1376.714472664084,1376.714472664084,1376.714472664084,1376.714472664084,2000.0,0.0,32.2,185.0,0,1,0.0,0.0,0.0,0.0,-23.28552733591596,-23.28552733591596,-23.28552733591596,-23.28552733591596
Carl Soderlund,1425.0,1425.0,1425.0,1425.0,479.0,79.0,28.1,188.0,0,1,1.0,1.0,1.0,1.0,25.0,25.0,25.0,25.0
Dominic Stricker,1645.3288246351203,1554.4871931487762,1441.8428933858158,1488.3156465318912,258.0,212.0,23.1,183.0,1,48,0.6,0.44,0.5,0.5,-111.38389659110817,55.80342622274134,245.32882463512033,245.32882463512033
Cristian Paiz,1397.5604886015428,1397.5604886015428,1397.5604886015428,1397.5604886015428,1138.0,9.0,43.8,185.67156964873536,0,7,0.6,0.42857142857142855,0.42857142857142855,0.42857142857142855,-2.439511398457171,-2.439511398457171,-2.439511398457171,-2.439511398457171
Jeson Patrombon,1360.3968830138708,1318.0506205738143,1466.1127378316526,1360.3968830138708,1421.0,2.0,31.9,185.67156964873536,0,14,0.2,0.42857142857142855,0.42857142857142855,0.42857142857142855,-39.60311698612918,-39.60311698612918,-39.60311698612918,-39.60311698612918
Paul Baccanello,1674.5109746089497,1660.434674386217,1674.5109746089497,1655.3266755027198,276.0,144.0,45.5,183.0,0,19,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,19.1842991062299,19.1842991062299,19.1842991062299,19.1842991062299
Ignacio Buse,1452.412054248229,1428.174767387419,1400.0,1452.412054248229,212.0,282.0,21.4,185.0,0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,52.41205424822897,52.41205424822897,52.41205424822897,52.41205424822897
Chak Lam Coleman Wong,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,20.5,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaclav Safranek,1390.9014607211216,1401.8211935085612,1403.3342115798241,1390.9014607211216,233.0,227.0,30.8,183.0,0,2,0.0,0.0,0.0,0.0,-12.432750858702548,-12.432750858702548,-12.432750858702548,-12.432750858702548
Matteo Viola,1504.0389020819032,1554.6160987765036,1428.8454322310763,1436.25878157918,218.0,228.0,38.1,188.0,0,16,0.2,0.25,0.25,0.25,59.44633132718286,59.44633132718286,59.44633132718286,59.44633132718286
Marco Crugnola,1396.6731305812139,1397.7317536120527,1400.0,1396.6731305812139,237.0,200.0,41.6,188.0,0,2,0.0,0.0,0.0,0.0,-3.3268694187861456,-3.3268694187861456,-3.3268694187861456,-3.3268694187861456
Maximo Gonzalez,1490.6137379243949,1370.9811480243206,1601.508593744594,1359.0940071476905,163.0,361.0,41.7,173.0,0,88,0.2,0.24,0.24,0.32954545454545453,-98.91420206302837,-198.97444628644098,-236.07808219479807,90.61373792439485
Lorenzo Manta,1790.9059392540864,1821.7381458474158,1842.0630867182115,1854.9818620875965,233.0,152.0,50.8,190.0,0,66,0.6,0.3125,0.3125,0.3125,-90.88470863983002,-90.88470863983002,-90.88470863983002,-90.88470863983002
Vishal Uppal,1647.9681716629725,1647.9681716629725,1647.9681716629725,1647.9681716629725,526.0,43.0,48.1,185.67156964873536,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nishesh Basavareddy,1476.581612597201,1434.5086213301836,1476.581612597201,1476.581612597201,138.0,440.0,20.6,180.0,0,2,0.5,0.5,0.5,0.5,18.545338517571963,18.545338517571963,18.545338517571963,18.545338517571963
Ignaci Roca,1355.2697440947206,1355.2697440947206,1355.2697440947206,1355.2697440947206,2000.0,0.0,38.7,185.67156964873536,0,2,0.0,0.0,0.0,0.0,-44.730255905279364,-44.730255905279364,-44.730255905279364,-44.730255905279364
Constant Lestienne,1369.3110154537271,1483.2718965187253,1342.7572155179093,1359.4284104043027,111.0,527.0,33.2,180.0,0,58,0.0,0.2,0.3,0.29310344827586204,-88.07786020546268,-256.95547337964945,-75.28095390371686,-30.688984546272877
Jonathan Erlich,1788.5972785930155,1789.6990793612515,1788.5972785930155,1734.504942548578,557.0,34.0,48.4,180.0,0,59,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,39.32541458834544,39.32541458834544,39.32541458834544,39.32541458834544
Facundo Bagnis,1527.439898153033,1396.7452277531197,1601.0697675946042,1326.9752877061344,136.0,460.0,35.1,183.0,1,130,0.6,0.4,0.32,0.33,21.138612281481983,66.6679482900065,-28.222449300175867,-22.663613063866705
Calvin Hemery,1396.650787416031,1371.9532524262356,1432.9733568580252,1396.650787416031,205.0,307.0,30.7,191.0,0,10,0.2,0.2,0.2,0.2,-7.305326750652512,-7.305326750652512,-7.305326750652512,-7.305326750652512
Victor Romero,1619.045877256332,1619.045877256332,1619.045877256332,1619.045877256332,495.0,51.0,46.4,186.27336318231923,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hyung Taik Lee,1731.7789194009067,1797.237200645986,1777.993927876774,1848.3616329961037,153.0,466.0,49.5,180.0,0,351,0.4,0.4,0.48,0.48,-192.33436334886437,-227.59001830171542,-161.31548463489798,-182.11007745736583
Dennis Novak,1458.8844288053842,1420.3213256592476,1431.6147165973518,1428.3362666845253,192.0,315.0,32.0,183.0,0,79,0.0,0.2,0.28,0.3291139240506329,-74.85313332880878,-80.34782669674996,-142.16008190481966,58.88442880538423
Abdulhamid Mubarak,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,30.8,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ismar Gorcic,1417.2912836798048,1417.2912836798048,1417.2912836798048,1417.2912836798048,563.0,43.0,42.1,185.67156964873536,0,2,0.5,0.5,0.5,0.5,17.291283679804792,17.291283679804792,17.291283679804792,17.291283679804792
Nicolas Todero,1633.883686584713,1633.883686584713,1633.883686584713,1633.883686584713,332.0,89.0,46.2,183.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikoloz Basilashvili,1588.8279188711356,1433.3867622829925,1517.6379742642312,1450.9767998773639,118.0,481.0,33.0,185.0,0,317,0.2,0.32,0.32,0.45,-169.37115989354857,-177.436982556766,-277.3921302066701,-138.64952901484708
Marcin Gawron,1393.3147649959644,1400.0,1393.3147649959644,1393.3147649959644,362.0,119.0,36.7,186.27336318231923,0,1,0.0,0.0,0.0,0.0,-6.685235004035576,-6.685235004035576,-6.685235004035576,-6.685235004035576
Stefanos Sakellaridis,1400.5305469347834,1400.5305469347834,1400.5305469347834,1400.5305469347834,416.0,113.0,20.2,196.0,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5305469347833878,0.5305469347833878,0.5305469347833878,0.5305469347833878
Genius Chidzikwe,1316.4227274409811,1375.9452836752312,1371.4696836500673,1316.4227274409811,745.0,20.0,45.9,186.27336318231923,0,15,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-83.57727255901887,-83.57727255901887,-83.57727255901887,-83.57727255901887
Stefano Tarallo,1800.2684620253185,1800.2684620253185,1819.136719032358,1800.2684620253185,151.0,244.0,49.5,185.0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Renavand,1438.5662483115113,1400.0,1438.5662483115113,1438.5662483115113,364.0,116.0,43.2,185.67156964873536,0,1,1.0,1.0,1.0,1.0,38.566248311511345,38.566248311511345,38.566248311511345,38.566248311511345
Stanislav Bykov,1377.5465551465136,1377.5465551465136,1377.5465551465136,1377.5465551465136,2000.0,0.0,37.0,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-22.453444853486417,-22.453444853486417,-22.453444853486417,-22.453444853486417
Ali Ismaeel,1375.1395702978114,1375.1395702978114,1375.1395702978114,1375.1395702978114,2000.0,0.0,37.2,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-24.86042970218864,-24.86042970218864,-24.86042970218864,-24.86042970218864
Carlos Drada,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,50.4,186.27336318231923,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Meister,1400.0,1400.0,1400.0,1400.0,625.0,37.0,36.1,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimy Szymanski,1782.0160917866974,1765.2030068620995,1829.8780508252244,1782.0160917866974,540.0,41.0,49.3,175.0,0,67,0.4,0.47058823529411764,0.47058823529411764,0.47058823529411764,-48.849231799820245,-48.849231799820245,-48.849231799820245,-48.849231799820245
Christian Garay,1407.4585801447822,1407.4585801447822,1407.4585801447822,1407.4585801447822,2000.0,0.0,29.3,186.27336318231923,0,4,0.5,0.5,0.5,0.5,7.458580144782218,7.458580144782218,7.458580144782218,7.458580144782218
Fritz Wolmarans,1423.160789654636,1424.97729724584,1372.1407979125213,1423.160789654636,477.0,76.0,39.3,186.27336318231923,0,7,0.4,0.42857142857142855,0.42857142857142855,0.42857142857142855,23.16078965463589,23.16078965463589,23.16078965463589,23.16078965463589
Hiroki Kondo,1615.9444916240245,1615.9444916240245,1615.9444916240245,1615.9444916240245,589.0,39.0,42.9,178.0,0,13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.369838301324762,17.369838301324762,17.369838301324762,17.369838301324762
Jimmy Wang,1708.328151761729,1574.810072683276,1427.4083171578761,1519.6406832361101,274.0,167.0,40.5,178.0,0,88,0.4,0.36,0.42,0.45454545454545453,-27.901658801624308,-58.690529455242995,-30.27209112544415,308.32815176172903
Julian Lenz,1397.1222070200376,1400.0,1400.0,1397.1222070200376,270.0,162.0,32.5,188.0,0,1,0.0,0.0,0.0,0.0,-2.8777929799623507,-2.8777929799623507,-2.8777929799623507,-2.8777929799623507
David Wheaton,1687.075133547503,1646.9447812338615,1687.075133547503,1717.5287115915264,343.0,82.0,56.2,193.0,0,13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.689667893334445,12.689667893334445,12.689667893334445,12.689667893334445
Thomas Kromann,1405.8333469771444,1370.917891187571,1400.0,1405.8333469771444,2000.0,0.0,37.6,185.67156964873536,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.8333469771444015,5.8333469771444015,5.8333469771444015,5.8333469771444015
Julio Silva,1613.5855122116145,1638.532044247825,1643.2207685648727,1613.5855122116145,228.0,210.0,46.1,173.0,0,22,0.2,0.25,0.25,0.25,-50.60212471561931,-50.60212471561931,-50.60212471561931,-50.60212471561931
Luis Diaz Barriga,1400.0,1400.0,1400.0,1400.0,489.0,68.0,39.5,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Carlsen,1737.7926584713157,1939.375770252418,1725.1708781654854,1913.5736031726854,304.0,117.0,52.4,190.0,1,351,0.4,0.44,0.42,0.45,-50.846164832318436,1.0139443717155245,-70.76748711050732,-71.6526860128713
Yassine Idmbarek,1442.3231783823567,1418.188866649917,1433.512661083557,1442.3231783823567,910.0,16.0,38.5,186.27336318231923,0,10,0.0,0.4,0.4,0.4,42.32317838235667,42.32317838235667,42.32317838235667,42.32317838235667
Ti Chen,1480.2635606638996,1369.0691255401664,1480.5205645172334,1400.0,322.0,147.0,41.3,183.0,0,34,0.4,0.4,0.4117647058823529,0.4117647058823529,-0.005601171660600812,80.26356066389963,80.26356066389963,80.26356066389963
Marcelo Arevalo,1623.9819141741987,1642.5544631101122,1372.8782085113269,1623.9819141741987,2000.0,0.0,34.8,193.0,0,47,1.0,0.84,0.6170212765957447,0.6170212765957447,89.04351161508657,350.2215209048934,223.98191417419866,223.98191417419866
Ando Rasolomalala,1377.0528851790148,1377.0528851790148,1400.0,1377.0528851790148,2000.0,0.0,34.7,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-22.947114820985234,-22.947114820985234,-22.947114820985234,-22.947114820985234
Marcelo Melo,1566.017592260695,1566.017592260695,1566.017592260695,1566.017592260695,2000.0,0.0,41.6,203.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pak Long Yeung,1375.0,1375.0,1375.0,1375.0,960.0,11.0,30.0,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-25.0,-25.0,-25.0,-25.0
Wahib Maknieh,1375.820307738586,1400.0,1375.820307738586,1375.820307738586,2000.0,0.0,38.5,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-24.179692261413948,-24.179692261413948,-24.179692261413948,-24.179692261413948
Chris Numbers,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,53.5,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vasek Pospisil,1601.9904001697903,1770.6723898596604,1237.7749494297145,1439.903911390581,610.0,53.0,35.1,193.0,0,312,0.4,0.44,0.46,0.45,-95.39491660333579,-188.98739286547993,-163.90891385886448,-44.11548292675661
Philip Bester,1367.9286716282172,1389.758858768035,1381.1740047762257,1367.9286716282172,274.0,187.0,36.3,188.0,0,10,0.2,0.2,0.2,0.2,-32.07132837178278,-32.07132837178278,-32.07132837178278,-32.07132837178278
Victor Estrella,1550.0973060681579,1374.3658454297033,1673.7981633075024,1324.8086880733288,198.0,291.0,44.9,173.0,0,158,0.0,0.32,0.34,0.43,-191.10748094186943,-204.5877037288069,-276.51819352528014,-167.0772243787212
Mark Philippoussis,1867.2006559782728,1827.301460226452,2023.9209308055197,2241.5744778313297,117.0,381.0,48.8,196.0,0,540,0.6,0.52,0.46,0.5,18.063861668654226,-3.161931602076038,-84.92124168765599,-283.4927456977241
Karim Alami,1768.3745451083375,1928.1709803405483,1986.531264173465,2036.8555585288739,479.0,42.0,52.6,185.0,0,380,0.2,0.28,0.34,0.3875,-110.54405136896276,-190.5826223164438,-181.71425878089576,-284.21694674138075
Wai Yu Kai,1375.560258375028,1375.560258375028,1375.560258375028,1375.560258375028,2000.0,0.0,23.9,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-24.43974162497193,-24.43974162497193,-24.43974162497193,-24.43974162497193
Frederick Sletting Johnsen,1423.198843743149,1423.198843743149,1423.198843743149,1423.198843743149,1380.0,2.0,38.8,185.67156964873536,0,2,0.5,0.5,0.5,0.5,23.198843743148927,23.198843743148927,23.198843743148927,23.198843743148927
Jurgen Melzer,1713.5186688588403,1748.7190438870048,1681.9217806902361,1739.7706033140944,426.0,88.0,44.4,183.0,1,736,0.4,0.52,0.42,0.45,56.01850531089326,15.986591277404159,-91.08385099455222,-87.45494985613664
Vishnu Vardhan,1360.3191748743618,1377.168912412758,1360.3191748743618,1400.0,262.0,178.0,38.1,188.0,0,4,0.0,0.0,0.0,0.0,-39.680825125638194,-39.680825125638194,-39.680825125638194,-39.680825125638194
Juan Lugo,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,25.9,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Satral,1425.5320198050044,1426.8004733627668,1405.839833889254,1425.5320198050044,157.0,370.0,34.5,185.0,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,19.692185915750542,19.692185915750542,19.692185915750542,19.692185915750542
Gustavo Heide,1414.8725150918149,1400.0,1429.7933106119704,1414.8725150918149,155.0,397.0,23.3,191.0,0,6,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.872515091814876,14.872515091814876,14.872515091814876,14.872515091814876
Luciano Ramazzini,1386.5878179725821,1386.5878179725821,1386.5878179725821,1386.5878179725821,2000.0,0.0,31.2,185.67156964873536,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-13.412182027417884,-13.412182027417884,-13.412182027417884,-13.412182027417884
Wojciech Marek,1400.0,1400.0,1400.0,1400.0,632.0,40.0,23.7,191.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joao Menezes,1386.8967758219133,1413.6594810209322,1394.7412583598632,1386.8967758219133,217.0,319.0,28.5,185.0,0,2,0.0,0.0,0.0,0.0,-26.76270519901891,-26.76270519901891,-26.76270519901891,-26.76270519901891
Jae Min Seol,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,35.0,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Haider Maurer,1576.0938516008919,1510.8311904155655,1521.8249491507452,1358.9479710849575,412.0,96.0,38.1,190.0,0,123,0.0,0.2,0.32,0.35,-132.93622230742085,-169.30980173670764,-129.3783273601373,-126.93066582073288
Brayden Schnur,1327.962824043609,1377.9443111953667,1327.962824043609,1370.1972658698894,238.0,264.0,29.5,193.0,0,22,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,-47.391553756059466,-72.03717595639091,-72.03717595639091,-72.03717595639091
Dias Doskarayev,1432.160399088728,1412.11147913231,1432.160399088728,1432.160399088728,2000.0,0.0,40.8,185.67156964873536,0,4,0.5,0.5,0.5,0.5,32.1603990887279,32.1603990887279,32.1603990887279,32.1603990887279
Viktor Galovic,1437.5643456796945,1437.5643456796945,1463.8684310309418,1386.1437040634219,197.0,259.0,34.8,193.0,0,8,0.4,0.375,0.375,0.375,37.5643456796945,37.5643456796945,37.5643456796945,37.5643456796945
Alex Llompart,1396.8934473150098,1396.8934473150098,1396.8934473150098,1396.8934473150098,1418.0,3.0,35.1,186.27336318231923,0,10,0.4,0.5,0.5,0.5,-3.10655268499022,-3.10655268499022,-3.10655268499022,-3.10655268499022
Frank Condor,1400.0,1400.0,1400.0,1400.0,374.0,83.0,41.2,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Aguilar,1489.252138163848,1400.0,1467.1377908019167,1489.252138163848,431.0,91.0,40.2,178.0,0,10,0.4,0.4,0.4,0.4,89.25213816384803,89.25213816384803,89.25213816384803,89.25213816384803
Janez Semrajc,1518.5028479248006,1439.5617722302616,1448.006862821514,1518.5028479248006,305.0,146.0,35.5,185.67156964873536,0,4,1.0,1.0,1.0,1.0,118.50284792480056,118.50284792480056,118.50284792480056,118.50284792480056
Alexander Blom,1367.6144236307434,1378.8250878022511,1397.247639846786,1367.6144236307434,2000.0,0.0,37.8,186.27336318231923,0,15,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-32.38557636925657,-32.38557636925657,-32.38557636925657,-32.38557636925657
Younes El Aynaoui,1810.267592581775,1993.710977668337,2006.8530939106677,2010.728034903592,2000.0,0.0,53.3,193.0,0,598,0.6,0.56,0.42,0.5,0.7497798886925011,-141.69617709913246,-231.76716260200897,-323.3216074165523
Artem Sitak,1465.3313157295863,1450.7377382842885,1400.0,1400.0,2000.0,0.0,38.9,185.0,0,10,0.6,0.6,0.6,0.6,65.33131572958632,65.33131572958632,65.33131572958632,65.33131572958632
Jonathan Mridha,1389.3900629216396,1400.0,1389.3900629216396,1389.3900629216396,1094.0,8.0,30.4,183.0,0,1,0.0,0.0,0.0,0.0,-10.609937078360417,-10.609937078360417,-10.609937078360417,-10.609937078360417
Daniel Vacek,1875.6484193246536,1934.1038735470988,1979.8042258477258,2004.8775926190626,377.0,77.0,53.7,190.0,0,327,0.2,0.2,0.2222222222222222,0.2222222222222222,-103.49430540950561,-134.31104400147046,-134.31104400147046,-134.31104400147046
Russell Moseley,1377.8856526380687,1377.8856526380687,1377.8856526380687,1377.8856526380687,2000.0,0.0,40.2,185.67156964873536,0,1,0.0,0.0,0.0,0.0,-22.114347361931323,-22.114347361931323,-22.114347361931323,-22.114347361931323
Younes Lalami Laaroussi,1381.8387809007688,1381.8387809007688,1381.8387809007688,1381.8387809007688,1074.0,11.0,24.3,188.0,0,1,0.0,0.0,0.0,0.0,-18.161219099231175,-18.161219099231175,-18.161219099231175,-18.161219099231175
Blaise Bicknell,1377.6897500122132,1402.3738826844933,1400.293105884742,1377.6897500122132,319.0,169.0,23.1,191.0,0,5,0.4,0.4,0.4,0.4,-22.310249987786847,-22.310249987786847,-22.310249987786847,-22.310249987786847
Alexander Merino,1400.0,1400.0,1400.0,1400.0,1340.0,4.0,32.4,183.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Takanyi Garanganga,1359.0533135265478,1380.8967670611753,1359.0533135265478,1359.0533135265478,449.0,19.0,34.5,185.67156964873536,0,10,0.4,0.4,0.4,0.4,-40.946686473452246,-40.946686473452246,-40.946686473452246,-40.946686473452246
Matavao Fanguna,1400.0,1400.0,1400.0,1400.0,2000.0,0.0,28.2,185.67156964873536,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaak Poldma,1435.7660954715009,1389.5601756977362,1400.0,1435.7660954715009,1149.0,4.0,36.8,185.67156964873536,0,8,0.6,0.375,0.375,0.375,35.766095471500876,35.766095471500876,35.766095471500876,35.766095471500876
Omar Hedayet,1423.1496213054709,1423.1496213054709,1423.1496213054709,1423.1496213054709,1284.0,6.0,39.7,186.27336318231923,0,1,1.0,1.0,1.0,1.0,23.149621305470873,23.149621305470873,23.149621305470873,23.149621305470873
Riccardo Ghedin,1386.1350862703907,1400.0,1386.1350862703907,1393.3876975100206,319.0,134.0,39.5,188.0,0,2,0.0,0.0,0.0,0.0,-13.86491372960927,-13.86491372960927,-13.86491372960927,-13.86491372960927
